ID_COMMIT;ID_AUTOR;DATA_COMMIT
9eda9f0d1d71ba38f1401d49c14818d017da4c7b;643885;14/01/2013
5d30d26e3b0aae84a300c3201a80a61e7f7b25bc;643885;14/01/2013
12cef5dc400c0a41b6d349cbd1fbbe0c78a59902;643885;14/01/2013
a119b8dfc194bb96bfe3b2bccc0ded4a53d763d6;643885;14/01/2013
e7483a75f857e4c8fe883fa1c4d15cbf3002b947;643885;11/01/2013
bdbd38b6597bf3002495a524087ecf523d2e1af2;643885;11/01/2013
69b5be099ba633d6600c8c9ed764730380bf3610;643885;11/01/2013
8a9c79b625a7b882cc872bdf920d725953c0fee4;643885;10/01/2013
e9432eae03e97441b67cf3a7e284d5cdee806412;643885;10/01/2013
712b8314111ea692d37cc7d5d4a3a19422974636;643885;10/01/2013
4e44dd43c377b14646e457e70cc0ebfbfc4dcc04;643885;10/01/2013
644263afb23dda24d853cae12328cc7be90769d5;643885;09/01/2013
44e37cbaf027e61fa41b0bbfe3d0e0b37db2cb34;757060;08/01/2013
27f0c3896a34295ca3a49533e4a964bc078134ab;643885;08/01/2013
d3842dbd6f99f5241ee0d803501950806b55d293;757060;08/01/2013
4a05dce96ee65e1fceeddcbf03501658bb623075;643885;02/01/2013
80045bf006175da840d8542b0c0b46e50595bb29;28673;30/12/2012
9300364ee894de4b4a727eebb6b31a3a03eee25a;643885;19/12/2012
ae6440d26ce2d3b585a2989039d2440c131bec1f;7247;18/12/2012
b6b91428ffd310dd5e561fb91197c6d24d84a5f7;643885;17/12/2012
f541ba32b3a6497a1c882f38af37a2fea221bfa7;77759;15/12/2012
5eccc8f44ee813876529d1d521f53d6e4ae76eb3;643885;12/12/2012
48e029dc3d7722bf5293cffaae3a14e58728c5e6;643885;12/12/2012
968266426b42f92c795a438aff821843aaf634d5;643885;12/12/2012
d8c07ab398de6dbac4f2dbc5ded2eb53431b4053;643885;12/12/2012
fbf7c316a0d354222c99647d892a8f7a154dbe70;643885;12/12/2012
73819d01a7c3a3ed61f6bc856ed8f9a5908b624f;643885;12/12/2012
60feb505a96783774762ea07e36f32a9d2a2f3b6;643885;12/12/2012
e493b4d092a170df357db7c2b2dc3185f221f76f;643885;10/12/2012
57b3889e8236cdb503f73e3b24d5ef7371cadd90;4061;09/12/2012
dff274ffb5db889164db04df24dc12b4ec85ab8c;4061;09/12/2012
90a784663e20396f33e569a7c8a75f3e567dcfda;643885;27/11/2012
b89d755c4b4a4af18a63b2b852b831c1d48021f7;643885;27/11/2012
0d3be5715935ac042d53b28aa24b26bca8e4adbc;643885;27/11/2012
228cad1d22c3b0e1768dccce677fffd8c97a53f8;643885;27/11/2012
3d14e2d783e859eb6676ce106f8de6ab37e8eb08;643885;26/11/2012
a1c3f4d871dab4b62822a85bbd2bcaa93cbf95d7;643885;26/11/2012
3eecad86af8d42896f54adb3a7768c7a94ab2fea;643885;26/11/2012
6093c4eb20664d02cc0d6843d0bcd480dd807fff;643885;26/11/2012
af597b29337f9f503af6d851f697bfa358c8412e;643885;26/11/2012
e0ad3caebaa4eb4afe3c8e2953f4bd2a35e86417;643885;26/11/2012
f18f4eb71d891fd035093c0f76657abbb794b485;28673;25/11/2012
bdfa96b4a0c2dc75af790f8558c61872f4accb02;772901;25/11/2012
20d5ad394d36e3562532b756ed4b70d4e5d70fe8;757060;25/11/2012
c1915e616c244c5ed4d3f8ca06e5eb963186b3ee;155995;06/11/2012
f2a3d0beda3ed172196bb7a3b78dd23f7dd06ca4;757060;05/11/2012
be6bf4cb16d9a79b2f9a6f78430b4af054e49f91;28673;25/11/2012
5a990196f872ac3dbb520c1bda40d498fde1b3a6;643885;19/11/2012
353830d66032244f4e78f426898ba157ce1c6c14;757060;16/11/2012
674d81aadd2af46557cc7ebb77c595be35186180;757060;16/11/2012
81adf44cb3b8d0af0647d94127562913fc883d8d;55146;10/11/2012
62b96934e14104ad72af1dd880b2b2e17663b605;643885;09/11/2012
e5f429df97be36477bc9e96546dcf8588d3052d8;757060;09/11/2012
5dc3769c9eaf337f3a3b7877adac0aa631731566;643885;08/11/2012
b90ebdb56a861f5b709a4961bdf5cd61bc264cea;643885;08/11/2012
51300d27cd7d6a58d7ea83d60e3fc3eb5776f906;643885;08/11/2012
c41d724d0d13d5dc65fe6fa9f5daccb5a4ae2d4c;643885;08/11/2012
e40631b91012ce8e93c8eaa3f873b88281151016;643885;08/11/2012
4ebd2902b721dbc789ed8170bf2d40885315195b;643885;08/11/2012
c893276f05cc4e7a8165617961ac4b2cf1453ab0;643885;08/11/2012
da5bf7eba4d0705153a5691add374b97d6f6ff84;643885;08/11/2012
207a8fd51a6d9160e3d3b8892d8e928c80eb6154;643885;08/11/2012
80dea7a5f2254270691a0e59ca8b37b3f7b923a6;643885;08/11/2012
bc50703b31db52f3c8e64eaa65115539e49f89e0;643885;08/11/2012
43fda7109045d125a6f2ebe77ce6c54218af404d;643885;08/11/2012
99b04859a3d11a9faf4f6bc51d986677be2470a6;643885;08/11/2012
a835022d80b27f499ba42dc8c2621f3b99d0ee20;643885;08/11/2012
5a12b8548428b1558d95ba699868abbc93b26ff6;643885;08/11/2012
d2c836897a9d15da6aeacb3bb85c7b7341b13221;643885;08/11/2012
c2a0ab1e27a9a78e2275c2dc3dbb76366f61eaf2;757060;06/11/2012
6e24d6e77b35523b389ece0fa9de87f80c9113bf;643885;08/11/2012
7e067f79ebb459b2f7963156bf06e8cf7997a81d;643885;08/11/2012
ebc081421b9f076a9274d1f66a9b991686e98308;643885;08/11/2012
ebb482e172baad3fea66677dd4c44470ffea812d;643885;08/11/2012
bf55b30d5a2daa50e8bb18be71dcd768418b9340;643885;08/11/2012
5f1d1f9b9d7f4de34bdef6bd603bce5e7d8dc2a1;643885;08/11/2012
ab9110a3d028462dbb5d26719b20c746224d4d81;643885;08/11/2012
7f4e17c2fc70422db21f6ac33b80a25662cb0cc6;643885;08/11/2012
3b6515b25a586db3b308390414a3cbac1252a3a0;643885;08/11/2012
c3c0895da8b098a45a3884d5318d6d8faa77fce3;643885;08/11/2012
0a5dc0b77901ffb7fca8ddf3b2759c7a6216da1d;643885;08/11/2012
cd26ffc1311feeddb740793af34dc32f2135d813;643885;08/11/2012
7d6effcfc7d1791e2fb59f561a9e2fa7876770cf;643885;08/11/2012
25ef40b50b5fa3fc3cd38c61491d8d6761eb9bf1;643885;08/11/2012
d769ba6304a10a710782d5cf9cec3a8df54fed46;643885;08/11/2012
0b4e9ce8173b5c4f74bbb625bad9e66551b1d6c8;643885;08/11/2012
0080b0c03b7510bbe6e4db5b6bbaea1ce1233973;643885;08/11/2012
c258914120026f3c55f5334a39fbe7d7abca7d2c;643885;08/11/2012
5b2f1692792a6c7032b0874b2f9c23115b46872d;643885;07/11/2012
9ca310fa1e9613a9effc08954d4b1a9a2d4462e1;643885;07/11/2012
1b52a938d3a7fac773ff2c12162c0168bff84706;643885;07/11/2012
f7d78e87d3555c4b3c1b762652b56575b67c2c2e;643885;07/11/2012
db2830244a7329df0d92ba320c5ea7c67dafb9b7;643885;07/11/2012
ee0fa763e9e772f92fe8bff083a90d2b4baeccc8;643885;07/11/2012
006186da247448963d4c99208c2e997dad9cd249;643885;07/11/2012
7dfd6047c03ff49dedabf57a44b6bb00ead7c112;643885;07/11/2012
45463a37b693ce59246ae988dcfcda6dadad274d;643885;07/11/2012
bb91661b6ac06fb669c82d632786a5bf6f9a567f;643885;07/11/2012
79ab4bc6311fd1a8b228c88f32a19ca097af7bcb;643885;07/11/2012
7a8b2666e2cf8ec1fbb266d7ee725b26d7490b10;643885;07/11/2012
2faa10ff60516eb6049adc45d6b0d05aeb350728;643885;07/11/2012
586a48bc2e195eeaf265021383e6268195be4e9d;643885;07/11/2012
7e525b370acda23382d3672bb378330eb3b219c6;643885;07/11/2012
b32b543486190eb821ed89361e02465dc6b0475a;643885;07/11/2012
75f839a1fa07a4a85407de3e633fd3ed59492a9e;643885;07/11/2012
c1d8d03556e0a90dcb98265372d7f9ed66ecdba0;643885;07/11/2012
ca22fd1032bcb77fbd0f470bdc3b63e529eb7f28;643885;07/11/2012
c1e9938829baec58b71009c17a50edf979b2ab21;643885;07/11/2012
73c959d944720b496549f2267e794197849e543e;643885;07/11/2012
a39bf29073c2afdbcf1d42b4f6e9116f36bfbf14;643885;06/11/2012
4fe49d76bf1b82a0398025a8bba3cba03e0f5e81;643885;06/11/2012
a0857cd56fcec6de35d14456dc1db311e6011172;643885;06/11/2012
1fee1430c664aaeba30b70f4a5d5a27bb6281183;643885;06/11/2012
1cfd4f6788542b67e259fac5bea665551cfd4353;643885;06/11/2012
a6663828ce3a23eb928149f48fe9653e8d405a75;643885;06/11/2012
0c444f6d60a804f2ca0e9ddf4fd86cb81cb28cdb;757060;05/11/2012
758fe65c40683ee3f4fd3a91c0ecc51fa2f2fac6;757060;05/11/2012
d60a585c86da7beae2b6ca77fb0f81ae45ea21f5;666767;02/11/2012
c862f50c340c9adabc7d52fe21a9c88428d28c02;757060;05/11/2012
54790720b0971e5dbb50be66882e92b6c04ee253;757060;30/10/2012
ed08756f33b24326155c2de25655c7d6aaf5507e;757060;03/11/2012
5a86b9f3fd0f64749c740686354538a86d71157b;535479;03/11/2012
52666299dabe4a6157d984c7a47ee3aa62911998;535479;03/11/2012
81dc67b47b1070c46bd0f01fd555d0549eac29fd;643885;30/10/2012
0afd51544b069f190dc1e8c0aed7644c3abbabb9;643885;30/10/2012
8a41d27f71597e293cd4c5376e48fc31bb67586d;643885;30/10/2012
86a3c532db25eb16edf8f7bb1b658a533453535b;643885;30/10/2012
b5a90f0e0cda726b438332e84b0cffab1824a4d3;643885;30/10/2012
a775f290a7d0f4156ecd72575356370d115eddcb;643885;30/10/2012
7031bbafa1e907072f8a57edb906d37d0cd6cdd2;534911;30/10/2012
8f98ce2d31e226edc3e2a35229f7028498468593;534911;30/10/2012
294685a55a971e3f27291a3659f2708e9a210204;643885;29/10/2012
c5f56b0e5605731b3563a9931a2ad68af2e2c53d;144952;23/10/2012
d896f73872cb640e10be6349914ddae6c0162156;643885;29/10/2012
ccc95eadaf896a4d117a6f782c791f0a7e38f2f0;643885;29/10/2012
1d5d0788a3315d8dce88d536276cdaa3f089c6b6;643885;26/10/2012
cd3ae6ada4e797274d7ae6d50b9dcb446eb4858c;643885;26/10/2012
aa9106599f033d6dfd87600c3607b91390e2b8ba;643885;26/10/2012
034e63314ea35bbcea7c9a6996f60baff5e62de0;643885;26/10/2012
30a2955073a6d1feaf2265067924ad760ff07104;643885;26/10/2012
0793f617dd8a908bb94addb199eb3a81b6b41ae8;668124;26/10/2012
db6df623e45970b1b6b2c0da2d14527b07339983;668124;26/10/2012
73a4344ea3537b21a5d8a8b8b96d90ab1f0d94fe;668124;26/10/2012
f3c15feac4482723ec604bf7f250302f4c928868;668124;25/10/2012
5a8082808f6b64e20bb43afb6af1148ef19fafeb;668124;25/10/2012
1685b17b80253331e945386ad2a020b54d49a70e;534911;25/10/2012
8425d906c6739d3ef1ea5831b742646ff1e932c9;643885;23/10/2012
29769653eca6dc00ea70014e723be3997440437a;643885;23/10/2012
a334e914de774ac413f9635bbb6c73f3a3366c77;643885;23/10/2012
e3e18d696f59a610a6f6898cb273aeaf7ba27e22;643885;23/10/2012
6b9817ad84df1f204d41f27e16122aa130a21335;643885;22/10/2012
4ba3d988f798f35bc46f3ce2056c4457d49d2ac1;643885;22/10/2012
a1d2db2b79e7571664c4d7238e205fd8897ae06f;643885;22/10/2012
136636eae95021c20c14e18ec158d080063eef96;643885;22/10/2012
e6d25ed95e0c6e17d8bcda1ea8d82ab659bdeb0c;643885;22/10/2012
1b08d072a48367e746ec6027ebfe5f468d50f038;643885;19/10/2012
339389f1622db677da7e5b3e058e046b9862f64c;643885;05/10/2012
03d8e7f5319e291ea63685c965100e8e725d50f3;643885;05/10/2012
0e4fcdb6bd4722ec1ba532fbf8d1483bbf4c63af;643885;05/10/2012
1fca58d212e1cf3f9a436f4b981bf79c1957643b;643885;03/10/2012
f4292c4fd23fd50b26b47652dc54a56a5e11edc5;643885;02/10/2012
1445773224bdc284c70bc317fa5d764958805785;643885;02/10/2012
825dcebe90e82464bfd1e58408e6711be98820f1;643885;02/10/2012
7bf7d3f99ee1ee631bcbe29ac7778e6e6529b0e8;643885;02/10/2012
ab54ede28105ec7d806a8e0f07a70aa6181737d3;643885;02/10/2012
f2856481dafaaea0635026eda869d24e79e1674f;643885;02/10/2012
0bfa892ad1ba763c20285eec55db375d1420aae0;643885;02/10/2012
d28110c79c749d0eb2edaa2c79fa6a2d8cbb9464;643885;02/10/2012
e25d98d1af06477b4e923c326c614802ed106a18;643885;02/10/2012
83f71f590a5449aac7fac5d3a473e76764524205;643885;02/10/2012
f253f811dd880107b49b1ea41c87981ff1b6f0ee;643885;01/10/2012
37e12e05a89be160af2719b7c51c70934cb80537;643885;01/10/2012
fffd06d80a583c77a038bc6c703edc2270ae81ed;643885;01/10/2012
64a05b4509397d8b2ac3cab4635ed22af742d8a6;643885;01/10/2012
ce7caad49b49aad4d4499c0708372fd2391e0883;643885;01/10/2012
48ac6c3eb3205851ee2424c0e0c72ae11bd44fe3;2115835;28/09/2012
d5dbd289dc1e820e6517718739d40001175c2c6d;643885;24/09/2012
5fe76277c84f3f1677ae5e529daae2fb7cc6b9fb;981762;23/09/2012
4e8903bdbccc2b6f37cd998298c539a74cbd5975;643885;17/09/2012
a5af2ea64f11fc24ca4ed4bc9b9af3e7f817ef8b;643885;17/09/2012
b21d4273a208808bce0b7887194d61e3c19f6985;643885;17/09/2012
9addcb0e935510584e8d9529f2774e6518dfd535;643885;17/09/2012
ba1a71e49f79e834ff8a9a49c1b6c2e12d1ed5e8;643885;12/09/2012
9fca49cf3f07a039beec76b57e175e959e00fc2d;643885;05/09/2012
a5b5b02d1459b0763af7906bcdd786cb002c56f7;643885;05/09/2012
a7582b5100ed9bc35d95aaea4508614bb202f3a4;643885;05/09/2012
3fef933c05cfba057034c2f973348eba99912b88;643885;05/09/2012
8c4453b5e264893b375ce20b81ad5debafdcfd07;643885;05/09/2012
b9c287ee055027774d21653911f636e85646374f;643885;05/09/2012
7fcb2b77e53d51541a350f0ea3a3941756b8327b;643885;05/09/2012
febd4475e111a628a35db565360a83248fcd4021;643885;02/09/2012
c37dccb998fabc4ec50dbf55684b6040e53348bf;643885;02/09/2012
e0153062c4b75d3518f8374badac6ec8cdb6a95c;643885;02/09/2012
123a52e4b5b7d27d31c50f3549b8ebb109764499;643885;02/09/2012
3147f17af2a03bca8799bdd677d3c76c62a84d73;643885;01/09/2012
8cfa3a3e8286090d2981efe2d840c9db2f58b81e;643885;01/09/2012
7740b99d8547cd88ba3696e7ec2578238fe3b1e6;643885;01/09/2012
d8b185db14b7693fe2003981b5551ed6ecb30556;643885;01/09/2012
57ccbaa859c0fff90cfe3dc56363326d72683466;643885;31/08/2012
64e5f60a3cdf855979b52443a50938b09d18de26;643885;31/08/2012
734ad72032f4777868948d5fd5f15416f74bb8c9;643885;31/08/2012
c65e9c606b04ca5711aa9d2126505fe37b3aa42e;643885;31/08/2012
829d6bc1cb6b7b9ff978e1fa16bc8fc2538db796;643885;31/08/2012
54bbe2b809f5b030e3e7969610c45a21ca448e34;643885;31/08/2012
0bb0ee5197b2d43f8875b26e13ec6c39dfad9f86;643885;31/08/2012
66591aad6e0bbad48832437ff7805f929d229a85;643885;31/08/2012
1170675f0ba47a2db5c0e604d628324562628d99;643885;31/08/2012
f48812f2a29298239d686b46b069c294865794f3;643885;29/08/2012
6b9ab35a06cf5eb17e6ce59f4261e7eb76a80e4a;197224;28/08/2012
8dd2af94f355033cc005dfc2c5a1b030a6ac3c27;757060;28/08/2012
6b56c7e4cf472414583311b3d7f1717a7782a6f2;21784;28/08/2012
040bbe54b9a35f9acbaf33ff0b8e3d77e05a34a7;89855;28/08/2012
289032346ab2f2697c01a7c1f73b3061ab4cc5f2;21784;28/08/2012
3f67dc6abdd5564d1f2653ac5d9ee9679879c3d6;21784;28/08/2012
880b2d768d140ba76b1bd160b9ecb60de8a4a8de;89855;28/08/2012
2d77b09cf7cc95541c6a0bafb60f3bd61a6d4899;197224;27/08/2012
2bd7847aab6438b876c52813823eaed62521a262;643885;20/08/2012
98018f6fa058d322bdd1d0c7e50949377f482bde;643885;20/08/2012
aad48adee259724c923a90959444fe4ed4af9bc3;643885;20/08/2012
15384062a84bc94d6249002fb24006f70600404e;643885;20/08/2012
be6b2ca35e0184de595ae26078859286de84c384;643885;20/08/2012
8c394b047e670a2e4ef893c9e43fdf062e157c4d;643885;20/08/2012
0b5a24e128ca22c127821525a5c324cc09f0a8e7;643885;20/08/2012
a17bb7171be91f7f7424b7ecd145423286c7dd7e;643885;19/08/2012
db0b1bcee215e8794dd390c04cb0fe915d4c9c6a;643885;19/08/2012
de5e86c38dc0447e73b6345a370cfe2a16e44512;643885;19/08/2012
d3a73cdd960d490b2260680e88c998668ae2bcde;643885;19/08/2012
c6ac5b1bc7115e474f0c87d88dbfa46707665e81;470105;16/08/2012
12aad5f78251de887c465ef2362a9312a4551af8;643885;13/08/2012
365bf74ad5bb34364806aba0837c8dd68463015b;643885;13/08/2012
cc61ce8fec7d4a1853e5d482f6c368258e550c7d;643885;07/08/2012
a741a68715438560f19a012b3f64823dc43ea985;356100;07/08/2012
97904f1153d680f7770b2564da44b8ec5e996e9c;643885;03/08/2012
b661e8dbe232ccc04780ec09a607e86403ac9a38;21784;03/08/2012
3f899573c7089d4001c7a5d0ba1743711e26b9ca;434217;02/08/2012
92817ba069f8b0b377303db0f00ea559f7ddee8a;643885;25/07/2012
0ee19c2e8121d3e6d4d011233bb23271bea308ab;643885;25/07/2012
7263f0647dd187d1ed7341d0ac0701dfba3a8705;31223;25/07/2012
6a4ee3e2a2909d3e2d16cbaa18b82ee880ea104d;643885;25/07/2012
9f4a4998edbf4ebdcfc98106fec19b12ff266d0d;31223;25/07/2012
42f5e77a1bb8292920f83e5476d7d8f5280eabaf;643885;25/07/2012
d620e68453a3354cc04f9d9efe794c354fdcfc1f;643885;25/07/2012
30b60c8cf4cb879d8fb67915e6b2bb14232d9c10;643885;25/07/2012
c39eee0dfa2b1b4864597ca1bbb201c12fd105c3;643885;25/07/2012
cfa347ebc54f51f9f3e094fb35791eff180456fe;643885;25/07/2012
65db92e168bf63eae372070d933666928088b2e7;643885;25/07/2012
e9930670815eebcca23f7b9481eb56024d64b725;1006092;24/07/2012
d7b526416eb348af8f8d2072085a30183be89900;31223;19/07/2012
273b9ef58e32d21a1a151fec2ef7902f42553c73;31223;19/07/2012
f38f021200d1237ff65d0be9671ea384b36f5a5c;31223;18/07/2012
73c0b1bd66a982660d2f039fbfc8d8cdcf2b74de;643885;16/07/2012
de11511db72f7db5685af5cb80985bdb310cd96e;643885;16/07/2012
0ef8c820a483a1d4d93bf6062d5558e81d4c8d23;643885;16/07/2012
40cc6ed14f6aaedc26af7c57b41616011bb37dc8;551228;11/07/2012
aed838d89832e542b03dd60b07dbe43dac9bc7b0;406133;10/07/2012
05b262fefc2505605ea7c5a84ee58d4a04d9056a;406133;10/07/2012
70f57460b2935c7b8987ca79ec6fb0d9651f578b;406133;10/07/2012
46b451c89a49e4ba4a566330b9e92681e1aac3e7;406133;10/07/2012
b58b1a7affa688feb64ec89534b004271021d347;406133;10/07/2012
d27c35578ee64d9ae3002d70b792e56b88c9bbfc;551228;10/07/2012
73c336364dc3511f47028bfaa0158d6e7d479549;643885;05/07/2012
5732c1d39bf7ca09f99d6769c31f948c06c55c62;643885;05/07/2012
17a4d26eee4d3c39546351ea7c6ecdb0072c5a8e;643885;05/07/2012
5705302edba7a2fcc19047dacad17a8ab54e65b6;643885;02/07/2012
fe563d87ba257e070c132d79bb5159c9c5d6adda;694932;25/06/2012
653390a69a73ad965922bd0c66cebfd3fca8c352;857581;23/06/2012
975ec277374622e3d4e726a45f52fd9d5632b332;694932;22/06/2012
f74a040aad3060c95ebe01a9c16be71e161bb5ed;225441;21/06/2012
698f38f958cab4abc1ac4ce51ab8209be78ff375;649705;20/06/2012
fc5be4fa50d7ca4f76de9e2adb6951fcdeecb905;649705;20/06/2012
b74a212203c2ba94b26163ff4942a9885e322fd7;649705;20/06/2012
485eccc524bbdb6386e093af93b6e9c6d407973f;649705;20/06/2012
74af131e60e6c6b75e8a77dba5183a3e460bff39;857581;20/06/2012
2b70c101a690eef39f97e91857ee32e78a0940c7;857581;20/06/2012
8c86021d853fc3e2918e91b68f67d8a96c4c5aee;857581;20/06/2012
e626c5dd043cb282d5c7e2729c66ee294eab34d0;857581;20/06/2012
6be4826d5e9de417b46f2993097ba046b6d5b83c;857581;20/06/2012
1203fe6f3193e3063922f639774aea249f3d7e02;694932;20/06/2012
787644c8125687bb37fbb6c96d97c62433eed1f0;126780;17/06/2012
0a2665c77174a81eaf4020238f8fa82a1227db2c;643885;14/06/2012
164ba2c7b080a45aa83ee68294d612483719f941;643885;14/06/2012
d0234679c8bba50e1ebea206dc5e16be7eacb0d2;643885;14/06/2012
f7b65ec76d981e8e3413324ed6eb98082327f1f9;9389;14/06/2012
3ba765e791d9701096bd37860725b84281aac306;33131;14/06/2012
cff663569710a7e89eb5fecbd2c95a155dfd37c1;643885;12/06/2012
61eae9e9ba989b56f3c973600263f79c34838019;643885;12/06/2012
300a359a20c44fce84c502ace60b6c9fa273e0d6;643885;12/06/2012
3ce5de47787b8c991e99f48bfcd7dc2f10751994;643885;12/06/2012
58998f7c35bd50b9acefcb514c8aa9e15f4513c9;643885;11/06/2012
3d456dadd3d5e802942436eb5b4e78f684e20656;643885;11/06/2012
19e15d62b77e5fb11cdf963f8051efdf20330e53;643885;11/06/2012
d6a43f0af8f4120f3604b5e7ae66a47f62688cf7;643885;11/06/2012
4069225ed371823a85b0e749b9e4ff8d9dc13a91;643885;08/06/2012
7cce28bc21755ac8f858219b139017f8cc8a6502;643885;07/06/2012
589d2ddd5e174b68ca34931e328ea0cee97e4bca;643885;06/06/2012
deedee0b611554ccbb4830cdbb2750f71b570342;643885;06/06/2012
c5ff2d9404f33ce55aa690dc2da461a1d432a776;643885;06/06/2012
93044d7eb9857cee41bcaf74414a5cd46f0c80f7;643885;04/06/2012
635bd20e91cdda3068432e44cfde818d55ece099;643885;31/05/2012
c5581a4cb6f2fd8595237ea84ece0d5754403f22;58742;29/05/2012
c665300dd35006076677f20bff3881bc535d9307;58742;27/05/2012
4996b6b3e2a9e571e15ee7b032b829d29a8edb79;643885;25/05/2012
b098adf2325bd62b1ca42debb7287492d7874a3e;643885;24/05/2012
6529d56caf8d98633ed926c63929ca49cf1c6f8a;643885;24/05/2012
6ed18086f0a466ccab719e67c4ad3cf70877d6bb;643885;24/05/2012
e2246b883624ff07987b9273d274be013a749713;643885;24/05/2012
eaca7e6d12b36626e978636ab524f2b4bd2235e2;643885;24/05/2012
405b9b3a414fd221d7391ff0a6ff07bb573abf05;643885;24/05/2012
ed06d372009d1d149d09bcc98693e142d3282a56;324189;18/05/2012
b1c519b36b9468a1c8f6feea31a992a8e3435472;421757;15/05/2012
f6e479da1bc7b28bd7ce7416db083d57f3222cd1;324189;14/05/2012
9f9287508321647ae2897f48bf4e4a1a7275fe23;324189;14/05/2012
a07ff5c284f5028e378266db78c903d39087f5b1;324189;14/05/2012
687cccc78a54b6dd9077935849bdb4660b9b5122;324189;14/05/2012
bf7ab4cdb80a89a00e0ca3ba12e86ffea9b65e2f;324189;14/05/2012
40d24da3345a3aa72b8ef2854fdd19fddcbe1aed;324189;14/05/2012
f47cb47a8990ccd731faa4d9b22413d1db995069;324189;14/05/2012
568bb72b7ffac1479a4509c246166fbbb501388e;643885;11/05/2012
618441a45f2937d9294e92f73d624f5a7d0ffe1a;643885;11/05/2012
01618d4af6f354a39df05a17228c238d7fb6dfe3;643885;11/05/2012
3bf93a2c5a60bc1409d7c146224314b5275a516a;643885;11/05/2012
9a0e96d84c4fb9a577c9dc82d42ab2f1123631c6;643885;11/05/2012
4b65aa3b4b0af8d29e33c2d7770a91079b8ccaa0;643885;10/05/2012
7fcf2747cf84ffb098ad482d007a60bb7e0de12e;643885;10/05/2012
776103bdb266d5abbbfb5900f8ffb08b86f163b2;643885;10/05/2012
7eb81722add0bb9ee74a3060c8d9490215763d35;643885;08/05/2012
8e0845f219ee839abbccf5a9d808b4d0942ec1ae;470105;05/05/2012
45c0d67493c7ff4d12f4ac054afbf093044dfb23;470105;05/05/2012
9684f34007854b0afafa08738ef348ce32183ddd;470105;05/05/2012
68cfce0ee2b735738673a15e4074c81d8143e352;643885;04/05/2012
ae013f9035b84ea2d4ae2c991e4608211e9e7b3a;643885;04/05/2012
cd8933175c0ac4b8b6b523761e2a9946e226398c;643885;04/05/2012
93b0d3af6ef2b82b93f64ce38034ae9edfe25060;643885;04/05/2012
c93e87cac776784e60cd184b1702a863b50a865b;643885;04/05/2012
d9959ad0cc24d53629d77272bb45608c0afc929e;643885;04/05/2012
22176d500f19ab9beb255498ca280dbdf69a7ff2;643885;04/05/2012
bf36b52a246caf95141192f3d790aaa9f4531ce9;643885;04/05/2012
77afddd1870c26d215a6dd99812aeb843e390929;643885;04/05/2012
2966671f693ad475b4040b11d78c558bc802498d;643885;04/05/2012
05a2ec07da4fded9c15cc99463059ac433b113f3;643885;04/05/2012
02cfb833ae41e8db07ea819dde8e713bf4c56b33;643885;04/05/2012
2c494a7c3350e019c316cb24836c071c45f59b07;643885;03/05/2012
62c6d92fdad2a85f3ff281d6a89b937c54e4d72e;643885;03/05/2012
3cf37a14b883faf78a0a95a1639f69c6ec70a68d;643885;03/05/2012
94e5450840ad6c7a5be1142f6acd7dac923a49e7;643885;03/05/2012
fc16874f346a271e82b195cf1a654cda2577c206;643885;03/05/2012
fbe5728899952ef8ed6aea5c75777f9205f033a4;643885;03/05/2012
7ab23982d5ea393b03a4951d199b175ecbaed0ef;643885;03/05/2012
ca90c59084fea149881b23d72b7ffa7d4eb8e996;643885;01/05/2012
05b2573c509b0a9723d687f551cc935929650b97;643885;01/05/2012
144d099dc7ac23d8376f8286a64d45f9b4be8b25;643885;30/04/2012
5ae695397483a1d155796b8ccc7aa5ce88cf17b3;643885;30/04/2012
71b2442488db7e37230c17e2884c3063e9481540;643885;27/04/2012
d0bcc9aa70a1f0871d0b106eba1e66bf510d2d54;643885;27/04/2012
7bccbf1655fbb5914a0df75a3290bb0697dcf5e8;643885;27/04/2012
8dc34f0984cda2eb871ab3feb1c5cb48fcc33ab4;643885;27/04/2012
9423041368e832270aaea843716378228f90d62a;643885;26/04/2012
fb6bfa84822977f103ea4d4d3316b656272d96ec;643885;26/04/2012
d15943e3130c450b0f819990643d97a33ee1dbff;643885;26/04/2012
906ef6afd1e3e6b51ade9e7542021f81413b425d;643885;26/04/2012
bd67779e79d444aaf10ad35f3dbcfdcc627e3ba5;643885;26/04/2012
95d6a96b334345ec5a0d92ed3b3e1d4075bbe819;643885;26/04/2012
22bc122999955dd2df2bb8fc210a5eb1e81ee65b;643885;26/04/2012
5ec953657cc7b2e0e3c410bb9cc9796267d81a71;643885;26/04/2012
dfaa66c11f689b01727230b560e7b7182c8e8538;643885;26/04/2012
c196bb9546a997e4e81d2a1085a43b42e341f24f;643885;26/04/2012
9564ea1e5cc960c721b21956214e348be047b2f3;643885;26/04/2012
3de13007fe1d293a5d351c535fc9e456c6a1ddee;643885;25/04/2012
a538306abb396dbf87c8eb2ab33b05a10d64fd55;643885;25/04/2012
3271ddcc3f71a4efc41bc971afab7784dc2f9931;643885;23/04/2012
dcb4533d6b73a2ab6572b105c6c663094e77ca44;1510821;23/04/2012
32fdee02618c80e35de7394206e6c7aca76172fc;1510821;23/04/2012
26fda75f9a067cbe8f2d8b02beca4d5d0255f2b4;643885;23/04/2012
